trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
7d53df600090e1e4,2726,6,False,0.0,,HTTP GET /recommendations,frontend; recommendation; profile,frontend,1072,457.0
16aa53b16adac293,5153,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1539,343.53333333333336
1004fce4324e7644,3788,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1254,255.86666666666667
10f2e0473d2e5fa1,47836,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,reservation,38433,3189.0666666666666
77ba0bbef06109d4,8852,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1719,590.1333333333333
23ec40fe8a2241b7,12486,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,reservation,4622,832.4
7f778852ceb86601,59993,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,reservation,52269,3999.5333333333333
479e00a966127c40,7431,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,frontend,2830,496.73333333333335
2d72faabcb42f785,8393,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,profile,1453,559.5333333333333
738c05f41d59d21e,3171,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1364,540.8333333333334
080a5e72a5b1c270,3328,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1403,554.6666666666666
26bb8faa48cd8f31,52802,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,frontend,45264,3520.133333333333
6c242bbd59e97e1c,3514,6,False,0.0,,HTTP GET /recommendations,frontend; recommendation; profile,frontend,1438,585.6666666666666
0d7f31cf7f40f15c,5887,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1672,392.46666666666664
0f2c54a758b7e0fd,82600,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,reservation,75266,5506.666666666667
2cd5900a50698016,38202,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,frontend,33628,2546.8
3a9a77d20f201b49,7487,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1377,499.1333333333333
32128f8398d88c99,3119,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1293,519.8333333333334
7cae1066f216cb5c,883,3,False,0.0,,HTTP POST /user,frontend; user,frontend,810,294.3333333333333
750af2ef47c63797,53190,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,frontend,48792,3546.0
4e2bc7ee83fb3bda,3002,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1385,500.3333333333333
41f1e0fdc22cc770,3399,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1370,566.5
62f528d2d385b1a9,79787,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,reservation,71989,5319.133333333333
5f59bc9189419e85,70789,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,frontend,64915,4724.4
16d1ac9d3bd11e20,7077,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1293,475.2
60b2bac6b730624f,5651,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,frontend,1830,376.73333333333335
027bdc03246767e8,14780,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,frontend,10387,985.3333333333334
260e4d205f4083db,3776,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1564,629.3333333333334
7ea01630c6025283,4012,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1599,668.6666666666666
613aff277426a420,8940,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1556,596.0
053a4d7a7b29d89a,3730,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1666,621.6666666666666
21ff87abe8fb90b9,7964,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1729,530.9333333333333
5933f034d0e8ca6a,8432,15,False,0.0,,HTTP GET /hotels,rate; frontend; geo; search; profile; reservation,search,1570,562.1333333333333
