trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
0d517b94489daf0e,13764,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,reservation,10718,2757.4
3c471e8144b28d5b,2508,3,False,0.0,,HTTP POST /user,frontend; user,frontend,1788,646.3333333333334
72737d72c6f458a0,13191,5,False,0.0,,HTTP POST /reservation,frontend; user; reservation,reservation,10524,2647.4
424600d02a55a28e,10589,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,reservation,8272,2122.4
15769408844f8d21,18436,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,reservation,15696,3691.8
7f05a460a48663d4,13837,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,reservation,11668,2772.0
03f0eec162cf0ba6,20329,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,reservation,15682,4071.2
4a9edabce25ceee9,44312,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,frontend,30967,8868.4
6f958552a6ec09fe,15078,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,reservation,12316,3020.2
147ae0d59e66ddfd,96708,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,reservation,94190,19346.2
560f4e833979952e,2584,3,False,0.0,,HTTP POST /user,frontend; user,frontend,1848,651.3333333333334
10b127bc78d6c11e,2557,3,False,0.0,,HTTP POST /user,frontend; user,frontend,1626,580.6666666666666
49a300d26910af77,42502,5,False,0.0,,HTTP POST /reservation,frontend; user; reservation,reservation,39706,8505.2
4c77e58d43de19b7,67398,5,False,0.0,,HTTP POST /reservation,frontend; reservation; user,reservation,64426,13484.4
2cdd9997d6dba78c,2440,3,False,0.0,,HTTP POST /user,frontend; user,frontend,1636,577.0
4e8b3138b99dfa3c,7972,15,False,0.0,,HTTP GET /hotels,frontend; geo; search; profile; reservation; rate,search,2068,580.3333333333334
44541fb758626f96,4760,15,False,0.0,,HTTP GET /hotels,frontend; geo; search; profile; reservation; rate,search,1531,340.2
41cd92ed0ce6886c,4845,15,False,0.0,,HTTP GET /hotels,frontend; geo; search; profile; reservation; rate,search,1527,333.6
6f2657714c03d486,2791,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,profile,1005,465.1666666666667
693e17629b01260c,3445,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,profile,1236,574.1666666666666
4a20d62be82cbf7b,11667,15,False,0.0,,HTTP GET /hotels,frontend; geo; search; profile; reservation; rate,search,4089,789.5333333333333
6eea7e98fe687963,9142,15,False,0.0,,HTTP GET /hotels,frontend; geo; search; profile; reservation; rate,search,2201,662.3333333333334
