trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
48a132ef72526704,1713,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1485,520.6666666666666
6b120d2b270116a9,12004,5,False,0.0,,HTTP POST /reservation,reservation; user; frontend,reservation,8942,2412.6
6a3189e56ab9e66c,1902,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1576,553.0
07689d21d7b51fc3,1795,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1690,593.6666666666666
1ecc0a48b7e940c1,1938,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1603,582.3333333333334
4427cd96d27fbdf3,24371,5,False,0.0,,HTTP POST /reservation,reservation; frontend; user,reservation,21022,4885.8
78c0d716093ef2e0,12144,5,False,0.0,,HTTP POST /reservation,reservation; user; frontend,reservation,7462,2447.4
7b34286a0ac90883,2095,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1944,698.3333333333334
3bb8765f31df0ae2,1834,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1683,588.0
3aa0d863870b158c,1994,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1906,678.0
222fe051eadf1810,1880,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1601,581.3333333333334
3ce78525889ce616,76022,5,False,0.0,,HTTP POST /reservation,reservation; user; frontend,reservation,72543,15215.4
0920cc60769c4aee,70868,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,65777,4730.333333333333
43565af6ae0c7d53,9840,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1854,717.2666666666667
7c728e933bf0e11d,7118,15,False,0.0,,HTTP GET /hotels,geo; rate; search; reservation; profile; frontend,search,1634,470.73333333333335
3d365b016816e08a,9423,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1634,681.2666666666667
56b0c02992931ede,7443,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1877,492.93333333333334
05ff3a88096c17d7,9460,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1551,686.0
6ab77718ecab741a,7164,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1640,475.3333333333333
5bfbcaf6a50e93a2,10247,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1602,739.1333333333333
65a0a7019783453c,7371,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,2089,483.46666666666664
1f582c0f353ce195,11257,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1856,809.4666666666667
77b2d8849d90a296,7569,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,2035,505.46666666666664
46c7f87688f6ff8b,11298,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1953,814.1333333333333
275a08fd8a8e5290,10809,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1731,782.4
608896de4cbc02cc,11347,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1923,815.5333333333333
7fe828bf97d78585,6901,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1499,454.8
0858f3ffd8239a8d,10113,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1688,734.4666666666667
41c7861fc170e5b3,89439,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,reservation,77524,6004.4
4ef5e43695a03ced,9391,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,2008,687.2666666666667
22108030fdb9daf9,7467,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,1299,558.6666666666666
1c7386e7e351e547,71031,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,62606,4777.466666666666
1ca37f527062a9a3,5982,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1281,395.46666666666664
14dc5f77adea92eb,7324,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1778,494.0
1739693a1e49cdda,5495,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1243,358.2
6d4bc97b6ea69608,11101,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1872,792.8
308cc4c335a52189,12518,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,reservation,4014,888.1333333333333
03da103100bce199,7258,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1793,480.8
7c6f920508b07599,25793,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,19568,1718.4
33bdc567ae8541ce,9523,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1615,687.0
3bdb51305df10239,10522,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,1580,743.9333333333333
04a39c8ec5cc0dcc,6170,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1453,416.3333333333333
7ea48d60d84bd71d,11526,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1807,830.4666666666667
2d43faeb3b898467,30904,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,25669,2069.6
5af0f7f7673dc18c,10326,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1706,743.6666666666666
55153970e57495f4,70723,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,reservation,61089,4740.933333333333
2644cc7795dd1033,7602,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1846,504.53333333333336
478756d4b5c50b34,22849,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,reservation,13690,1575.6666666666667
23e9e07f8222ec51,7632,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,1890,512.6
04afe9bdef08a97c,7230,15,False,0.0,,HTTP GET /hotels,geo; rate; search; reservation; profile; frontend,search,1576,474.53333333333336
6a46a29d6b3ae6b4,7616,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,2217,509.2
708f4df88291ce2a,10345,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1691,747.2
5296c8fab33495cd,43418,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,38263,2894.133333333333
3dd385d2222f120f,6297,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1396,408.8666666666667
706a1daafff9b8d2,18328,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,12014,1227.2
769d572cbb80ba8d,63635,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,57361,4247.066666666667
35708bd1f10d6995,14408,15,False,0.0,,HTTP GET /hotels,geo; rate; search; reservation; profile; frontend,frontend,9095,963.1333333333333
1a16d939fb1b754c,53909,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,frontend,48283,3599.5333333333333
30882f9a5defe851,10845,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1680,768.6666666666666
61aa638dd9f49503,15688,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,reservation,6353,1097.4
0c9e4fcb4c563494,26914,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,reservation,16751,1837.0666666666666
32f153738a4e70fd,7662,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1891,500.2
594fcd5dcc895433,88347,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,reservation,79209,5938.666666666667
4db4563015b9d800,9418,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,search,1628,666.1333333333333
4770f3ee280dbd8e,66309,15,False,0.0,,HTTP GET /hotels,geo; search; rate; reservation; profile; frontend,reservation,55182,4450.133333333333
