trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
505b9b0a0278ae45,26455,15,False,0.0,,HTTP GET /hotels,geo; rate; profile; frontend; reservation; search,reservation,18843,1763.6666666666667
4eac73838f19eda5,7890,15,False,0.0,,HTTP GET /hotels,geo; rate; profile; frontend; reservation; search,frontend,1474,526.0
47787105667176a4,2476,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,frontend,928,412.6666666666667
4393172c8018b1a2,7366,15,False,0.0,,HTTP GET /hotels,geo; rate; profile; frontend; reservation; search,frontend,1857,491.06666666666666
787bfd03870b1482,2984,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,profile,1047,497.3333333333333
1220f6fce8ca816c,2784,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,profile,1088,464.0
02e234fea61d2d16,7972,15,False,0.0,,HTTP GET /hotels,geo; rate; profile; frontend; reservation; search,frontend,1435,531.4666666666667
653f70b1f89a4c23,32638,15,False,0.0,,HTTP GET /hotels,geo; rate; profile; frontend; reservation; search,reservation,25540,2175.866666666667
08f2029a82e2b9df,2426,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,860,404.3333333333333
1fd96e42da2aa572,5958,15,False,0.0,,HTTP GET /hotels,geo; rate; profile; frontend; reservation; search,search,1388,397.2
7fd4fc4573daa72a,3857,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,profile,1562,642.8333333333334
1999eeaf236fd63e,5875,15,False,0.0,,HTTP GET /hotels,geo; rate; profile; frontend; reservation; search,frontend,1482,391.6666666666667
663ce6b0fd74f1af,6740,15,False,0.0,,HTTP GET /hotels,geo; rate; profile; frontend; reservation; search,frontend,1585,449.3333333333333
535f5a1b9b204c26,3569,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,profile,1301,594.8333333333334
37a2e11ba1184b5f,3063,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,profile,1104,510.5
7af8f56e2e743568,3017,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,frontend,1021,502.8333333333333
