trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
49d8e65e159e55fb,17386,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,15060,3477.2
2925e797b4ce28f6,846,3,False,0.0,,HTTP POST /user,user; frontend,frontend,774,282.0
328e5b08ff48ae1c,16755,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,13717,3351.0
3f3d3084801a3412,29524,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,26322,5904.8
439eb1a189b2d4df,14921,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,12010,2984.2
24ba9bd9a3517d21,14201,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,11685,2840.2
21e17072d737408a,1320,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1222,440.0
3ce9909b2d1aa6f6,20447,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,17609,4089.4
7e6eed82acfbf8bb,1036,3,False,0.0,,HTTP POST /user,user; frontend,frontend,950,345.3333333333333
5ce1548c70e9ecb6,11560,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,9365,2312.0
7d968d260d9d9a6d,19517,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,17059,3903.4
0243a4707c8a5fce,6383,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1555,425.53333333333336
13ee7d7f330ace88,9370,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1627,624.6666666666666
6179c43d3ebcba84,7063,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1599,470.8666666666667
4c68bc3dd179f807,10077,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,4147,671.8
38c52a4762fdbc68,9424,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1814,628.2666666666667
3ae5aea656d70146,5710,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1191,380.6666666666667
028882fa0374dfe7,8228,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1429,548.5333333333333
5a208363ea7b7d60,9069,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1456,604.6
733019959c7cdb3d,6543,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1522,436.2
4d5ffba793d04c20,6872,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1457,458.1333333333333
4d3e5fff43f64fae,9071,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1719,604.7333333333333
688559df89876a86,6452,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1593,430.1333333333333
67093f4629d40682,7442,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1732,496.1333333333333
291a2315527171ad,8239,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1357,549.2666666666667
3e010d49211beead,7576,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1288,505.06666666666666
113922c340d877a4,7029,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1538,468.6
3b778661336d5070,8166,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1561,544.4
3ea35c4e40c2a716,9198,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1632,613.2
53b7dbf615e98062,7217,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1319,481.1333333333333
5582add296ed860d,6786,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1122,452.4
32630ca90b41b8c3,20392,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,12664,1359.4666666666667
67d53b1877e3f528,8030,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1449,535.3333333333334
36d11b8020201e4e,9565,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1644,637.6666666666666
25018c488fef2da3,10381,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,2340,692.0666666666667
7c95da1b91032219,8980,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1800,598.6666666666666
156b9bf02683c775,6861,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1574,457.4
210473ebe6bed276,6928,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1551,461.8666666666667
33d0d1948eb580d8,8328,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1470,555.2
2373cff3056b731d,8461,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1466,564.0666666666667
1e134e75a2a5c943,9193,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1651,612.8666666666667
2740d3ffa5795a7a,6678,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,960,445.2
6e4cc4ec51039259,7256,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1571,483.73333333333335
1847d8990322896e,9125,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1741,608.3333333333334
041fd97bf96590ab,8995,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1648,599.6666666666666
6882976735208b49,7579,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1360,505.26666666666665
5415849e20331147,9434,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,frontend,1795,628.9333333333333
64d6d114734bd9e5,8914,15,False,0.0,,HTTP GET /hotels,search; profile; reservation; frontend; geo; rate,search,1466,594.2666666666667
