trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00ccf83039db4025,3602,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1016,600.3333333333334
01bcce2f82b51b01,3435,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1217,572.5
01b29cfe0e831fae,3313,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1134,552.1666666666666
01209c31de00a641,3025,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1153,504.1666666666667
011e4c67336df0e2,8911,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,6377,1485.1666666666667
00c5d65cfd769a2a,3335,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1121,555.8333333333334
027944875d7421b3,2844,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1163,474.0
0061373c6667d7a5,3229,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1056,538.1666666666666
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
0206e3f5fa2b31f8,3275,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,934,545.8333333333334
00c66ae2a523b335,2739,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,945,456.5
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
02363397214a4e21,3038,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,968,506.3333333333333
009e3e26f0133064,3532,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1175,588.6666666666666
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
00d6461766105074,4847,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2864,692.4285714285714
002f45b48fa8c297,4639,8,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2344,579.875
0238e6e70f8d38f0,5359,8,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2556,669.875
01648f375c19d009,4815,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2670,687.8571428571429
026941fd5e9f0b3a,3790,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,1725,541.4285714285714
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
02171691fc3e660a,4508,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2821,644.0
011338cedd4ba4cb,4362,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2548,623.1428571428571
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
00d6461766105074,4847,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2864,692.4285714285714
002f45b48fa8c297,4639,8,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2344,579.875
00c5d65cfd769a2a,3335,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1121,555.8333333333334
0238e6e70f8d38f0,5359,8,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2556,669.875
01648f375c19d009,4815,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2670,687.8571428571429
027944875d7421b3,2844,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1163,474.0
026941fd5e9f0b3a,3790,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,1725,541.4285714285714
0061373c6667d7a5,3229,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1056,538.1666666666666
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
0206e3f5fa2b31f8,3275,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,934,545.8333333333334
00c66ae2a523b335,2739,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,945,456.5
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
02363397214a4e21,3038,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,968,506.3333333333333
009e3e26f0133064,3532,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1175,588.6666666666666
02171691fc3e660a,4508,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2821,644.0
011338cedd4ba4cb,4362,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2548,623.1428571428571
00ccf83039db4025,3602,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1016,600.3333333333334
01bcce2f82b51b01,3435,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1217,572.5
01b29cfe0e831fae,3313,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1134,552.1666666666666
01209c31de00a641,3025,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1153,504.1666666666667
011e4c67336df0e2,8911,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,6377,1485.1666666666667
00c5d65cfd769a2a,3335,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1121,555.8333333333334
0238e6e70f8d38f0,5359,8,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2556,669.875
01648f375c19d009,4815,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2670,687.8571428571429
00d6461766105074,4847,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2864,692.4285714285714
002f45b48fa8c297,4639,8,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2344,579.875
0061373c6667d7a5,3229,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1056,538.1666666666666
004fad5d738340a7,14934,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,compose-post-service,2120,672.6363636363636
0206e3f5fa2b31f8,3275,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,934,545.8333333333334
00c66ae2a523b335,2739,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,945,456.5
00a6445f6b44617b,15939,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; url-shorten-service; text-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,2415,713.7272727272727
02363397214a4e21,3038,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,968,506.3333333333333
027944875d7421b3,2844,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1163,474.0
026941fd5e9f0b3a,3790,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,1725,541.4285714285714
009e3e26f0133064,3532,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1175,588.6666666666666
02171691fc3e660a,4508,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2821,644.0
01bcce2f82b51b01,3435,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1217,572.5
01b29cfe0e831fae,3313,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1134,552.1666666666666
01209c31de00a641,3025,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1153,504.1666666666667
011e4c67336df0e2,8911,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,6377,1485.1666666666667
011338cedd4ba4cb,4362,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2548,623.1428571428571
00ccf83039db4025,3602,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1016,600.3333333333334
